timestamp,x,y,z,qw,qx,qy,qz
1693382769517751808,24.387899998345766,22.25459998371615,0.017161300008182542,0.7422841870562102,0.0015529803981319899,0.0017323504417861436,0.6700811688595129
1693382769626086144,24.410700007576548,22.477500074070722,0.01706559996819844,0.7422939464211453,0.0016448099282124725,0.0018032299142731517,0.670069951623484
1693382769742790400,24.437600012907847,22.740900126391338,0.016932799936276503,0.7423078697345432,0.0017693297929527645,0.001921109785168548,0.67005388241502
1693382769851060224,24.462199960011084,22.981999608076105,0.016817700187102616,0.7423070736701086,0.0018813301080921815,0.002053520110854208,0.6700540664987406
1693382769959594240,24.486500003582286,23.220800035203716,0.0167043999832974,0.7423148498463941,0.0020039995268331737,0.0021277395285883315,0.6700448644739548
1693382770067721728,24.513299997025733,23.483199970878825,0.016618800009499897,0.7423312662908736,0.002118310683799189,0.0021543107551380662,0.6700262403757075
1693382770184456192,24.544700044113853,23.791000432428174,0.016693200104524547,0.7423330254897181,0.002138290130057023,0.0018908998697565386,0.6700250230254716
1693382770292827136,24.57289995940615,24.066299603706153,0.016771899886711492,0.7423223140952089,0.002204970893580501,0.0016609708385721088,0.6700372834966469
1693382770401119744,24.59970000197982,24.32870001938452,0.016701999994836216,0.7423372286078854,0.0023370906514260823,0.001702970502740405,0.6700202063531502
1693382770509441024,24.628199994737876,24.606899948634293,0.016692300001790967,0.7423619356173712,0.0022427298717528953,0.0017845097880676288,0.669992941928472
1693382770626168320,24.660500054235904,24.922900530605144,0.01682740022685049,0.7423797545320888,0.001959549298195075,0.0018964094802874406,0.6699737784857752
1693382770734485248,24.688899981122077,25.19979981594025,0.016831399997341137,0.7423740070609519,0.0019109000588632581,0.0019932800447107963,0.6699800063702605
1693382770842788096,24.71620001209941,25.46630011811329,0.016752499965031375,0.7423761763275977,0.0020027105360682783,0.0020513905702386156,0.6699771591393641
1693382770959477504,24.746799975874435,25.76529976426328,0.01661870010549021,0.7423711765422294,0.002076100494985981,0.0021522605143904534,0.6699821593301712
1693382771068045312,24.77419997678135,26.032899773236842,0.016478600118720172,0.7423349543093412,0.0021105098421241968,0.002221759806830096,0.6700219587014409
1693382771176209408,24.798599999097668,26.271799991165274,0.01634120000508117,0.7422897749980748,0.0021125493578026734,0.0022834592552434816,0.6700717968116163
1693382771292792832,24.82300002595226,26.511500254949038,0.016222399873642282,0.7422607593169738,0.0021267793062141015,0.002315679265426815,0.6701037827213869
1693382771401284352,24.846299982818945,26.740699830991524,0.01609640009291042,0.7422488307318351,0.002112629524464902,0.0023709094348670755,0.6701168471708258
1693382771509540096,24.868300008941794,26.95710008795472,0.015945999938870654,0.7422379417416983,0.0021069698348317885,0.002364819814608876,0.6701289474007274
1693382771626331136,24.889500007260835,27.165100071238363,0.01581519995520203,0.7422284905134461,0.002108281396859221,0.0023558715560872755,0.67013944286909
1693382771734447360,24.909699985800476,27.3640998601136,0.015679500095389872,0.7422332104436881,0.002119010596833719,0.002353400668174017,0.6701341900051373
1693382771842789120,24.93010001129759,27.56490011120372,0.015549799928171702,0.7422298696338607,0.002120119627651832,0.0023546595839932564,0.6701378823005831
1693382771951131904,24.94869998008545,27.747699804280668,0.015434800123127588,0.7422180370413876,0.002120260105660002,0.002341450128524725,0.6701510334236676
1693382772067787520,24.966800002482522,27.92610002446861,0.015294499980757032,0.7422151325121545,0.0021494203637457306,0.002352230412558695,0.6701541196427514
1693382772176181760,24.98520000679003,28.107300066867044,0.015192199962248902,0.7422218163791251,0.0021246094835482305,0.002341349424788427,0.6701468342149247
1693382772284531200,25.003899989644623,28.29089989832902,0.015119800040092477,0.7422212194198288,0.002178570594237449,0.0023765806700607552,0.6701471981120469
1693382772401163264,25.022000009932093,28.47030009844297,0.015412300160504835,0.7422124417092351,0.0025704714087773136,0.0021178213402303116,0.6701563988215907
1693382772509483520,25.03960000909895,28.64290008923174,0.015827400214600783,0.7422202483348881,0.0028024409239069035,0.0016145804373552404,0.6701482242135515
1693382772617927680,25.06019999240162,28.845699925196552,0.016110299895651405,0.7422403812417997,0.0027279914149402574,0.0010569106457224,0.67012734420911
1693382772734526720,25.08360002809632,29.07590027640055,0.016366300307378543,0.7422479662833837,0.002648309819956705,0.0004115794353079133,0.6701199695619039
1693382772842962432,25.103699965151762,29.272499659146096,0.016604099587715877,0.7422471852515375,0.002594320681350598,-8.179991101776716e-05,0.6701211672489885
1693382772951163136,25.12320000072088,29.464900007112707,0.017219300022742922,0.7422642859445351,0.0023059710589239846,-0.00018895700941246155,0.6701032581654663
1693382773059525888,25.144699990476436,29.67509990689056,0.01783719972629722,0.7422967706204067,0.0018211399384308721,-2.0387867928275253e-05,0.6700687930057444
1693382773176225536,25.16730002866165,29.895900280021767,0.0181733004262469,0.7423059229352094,0.0012674097354908442,8.900357789236318e-06,0.6700599304305945
1693382773284593152,25.186300002805265,30.081300027373494,0.018421600036660404,0.7423138109069926,0.0008672785530156719,5.0270743719606285e-06,0.6700518292933598
1693382773401178112,25.207800011064897,30.291500108178674,0.01868770013694741,0.7423377487770446,0.0003604794201246988,-4.719840742647741e-06,0.6700257732154341
1693382773509547776,25.229599952525565,30.5038995374509,0.01896609939372095,0.7423539300711607,-8.255228529476792e-05,1.2367679283204312e-05,0.6700079369231853
1693382773617863424,25.25030002828404,30.704800274505494,0.019000200046593516,0.742348249886353,-0.0001137440276322628,2.3076604674536977e-05,0.6700142255358728
1693382773726260224,25.2707,30.9036,0.01897,0.7423520384590265,-6.561729917167698e-05,9.10518693372087e-06,0.6700100347063421
1693382773834484224,25.2934,31.1248,0.0189277,0.7423629458114316,-4.65538937024138e-05,-6.848653826498882e-06,0.6699979510953779
1693382773942910976,25.316399989818017,31.348799900836326,0.018912800006596155,0.7423591609602674,-3.345481015317215e-05,1.8783398399052985e-05,0.6700021452699442
1693382774059553280,25.339700020774643,31.5751002017726,0.018904399992510427,0.7423548789613652,2.1743041759276926e-06,-5.986432358889674e-06,0.6700068907419475
1693382774167860224,25.362599988159584,31.79779988485324,0.01889370000553242,0.742365336519708,-5.230553482311484e-06,-1.0501502034823242e-05,0.6699953037121531
1693382774276392192,25.387099970202364,32.03669970944265,0.01890279998893231,0.7423691216146754,-1.0255896679459068e-05,1.8239980337312573e-06,0.669991109765305
1693382774384535552,25.410400034472808,32.26320033511122,0.018895299988903602,0.7423601077418025,-3.363381191986118e-06,-1.058290235016683e-05,0.6700010972455712
1693382774501233920,25.43330001334381,32.4859001297671,0.018893899999184224,0.7423539326217702,-4.942919394228887e-06,-1.2410095085523088e-05,0.6700079391638203
1693382774609584896,25.455799974250375,32.705799748340354,0.018899799993247878,0.7423648391496178,-4.8011089649673705e-06,-8.989908178398212e-06,0.6699958548308289
1693382774717892096,25.48019997747151,32.942199781732164,0.018894700004708824,0.7423691215086881,-1.771769049716641e-05,8.899474278739087e-06,0.669991109670346
1693382774826248448,25.50320001103766,33.16670010773716,0.018891299998368347,0.7423601077734177,7.046779138551479e-06,2.746853351404521e-06,0.6700010972598757
1693382774934613760,25.524300002336542,33.37160002268992,0.018903200001317764,0.7423539326380459,8.532918677125604e-06,-5.948196250703153e-06,0.6700079391982127
1693382775051231232,25.548100014694207,33.60380014336111,0.01889759999654254,0.7423629465983437,-3.648889506166252e-06,-9.074104799502043e-06,0.6699979518044596
1693382775159593984,25.570900010941035,33.8260001066271,0.01889559999904026,0.7423620003280426,-2.8654580463702635e-06,6.326112626170935e-06,0.6699990003132221
1693382775276272384,25.593499961261106,34.04559962358136,0.01889060000857055,0.742350147421567,-1.4040291678147677e-05,-3.920330591601402e-06,0.6700121330324392
1693382775384609280,25.612199999309563,34.227199993294995,0.01889739999974893,0.742343972271645,-4.315380610649445e-06,-2.770841169728217e-06,0.6700189749594075
1693382775492936192,25.631700038162336,34.417400372229565,0.01888899998356084,0.7423501473924015,2.4256097528493525e-06,1.567830668337095e-05,0.6700121330355049
1693382775601254144,25.651199991358776,34.607899915581896,0.018889699999689803,0.7423468110471431,1.5675912505943872e-06,1.9881992829383344e-05,0.6700158294625481
1693382775718067456,25.670399985535905,34.794199859653084,0.018896899994575965,0.742340635866038,5.947015433247193e-06,1.4280195105240893e-05,0.6700226713348703
1693382775826277120,25.688900028038205,34.974600273410374,0.01889589999848442,0.742348254623292,1.6269796347979245e-05,-2.1206077469041497e-05,0.6700142298066125
1693382775934659840,25.708999985163697,35.17019985562285,0.018909699989813882,0.742351093750323,7.931142230657201e-06,5.713018937927628e-06,0.6700110846188724
1693382776051442944,25.729600000705585,35.37050000686058,0.018892599999414297,0.7423449184635768,-1.7676385519058193e-05,5.057221936884086e-07,0.6700179264158499
1693382776159641600,25.746199977907334,35.532199784796134,0.018893699998536028,0.7423349578507399,1.315907075374509e-05,-1.8553881330913313e-05,0.6700289619377154
1693382776267929600,25.761900014498387,35.685400141474716,0.01889069999722961,0.7423359043458351,-2.158749721832932e-06,-5.160209335077945e-06,0.6700279136631273
1693382776384609024,25.7791000035379,35.85330003453566,0.018908400003640743,0.7423349578475905,-1.860879582488519e-05,1.2270001228716618e-05,0.6700289619565529
1693382776492951552,25.7935999903639,35.993899906563065,0.018902400003987352,0.7423278361666199,-4.531125236914465e-06,2.0961891522725494e-05,0.6700368521150549
1693382776601295872,25.807200015063106,36.12720014764058,0.018897299994351333,0.742328782630867,-1.016818984966903e-05,1.362017107231388e-07,0.6700358038003377
1693382776709655552,25.821299997397556,36.264099974732304,0.018889000001531934,0.7423283337035499,6.26952869356484e-07,-6.25910202514459e-06,0.6700363012116148
1693382776817988352,25.83419998809226,36.389599884153384,0.018899999989846112,0.7423221581911027,-2.3157091896443243e-06,1.621699349714456e-05,0.6700431427827243
1693382776934608896,25.846899993901594,36.513099940696584,0.01889700000144057,0.7423231044936556,1.7118185078887364e-05,-8.958178810256328e-06,0.670042094320663
1693382777042979584,25.86109999842762,36.651799984641606,0.018892400000509364,0.7423349579387184,-2.0397344676782488e-07,-1.487779282092877e-05,0.6700289620611417
1693382777151307520,25.879000022472535,36.82680021970353,0.01889300000075327,0.7423492011129788,-6.604500120005769e-06,1.2586500368150052e-05,0.6700131815157689
1693382777259697920,25.89839998210175,37.014799826553066,0.018894499998616116,0.7423501474801052,2.4420138081645978e-06,-3.898108607589089e-06,0.6700121331103694
1693382777376366080,25.91760002633113,37.202000256728496,0.018892599997394316,0.7423411332341653,1.3498389451769933e-05,-9.656210066785566e-06,0.6700221202566125
1693382777484643072,25.93379998384146,37.36029984210512,0.01889579999680819,0.7423396896170479,-4.057263763773269e-06,6.133703352196313e-06,0.6700237198526493
1693382777593042688,25.95190001936909,37.535900187912304,0.01889129999518448,0.7423492011525816,-7.69575383570864e-06,6.141713573496312e-06,0.6700131815503174
1693382777701312000,25.97099996683461,37.72219967650724,0.018892199998437234,0.7423501473553734,-9.849349965982572e-06,-1.6115882641378918e-05,0.6700121329981451
1693382777809837056,25.989000025874248,37.89720025155517,0.018885099989794044,0.7423439721760524,1.4342091040403144e-05,6.842572990902188e-06,0.6700189748965055
1693382777926351872,26.005599988032433,38.05899988335226,0.018901599988104527,0.7423340116874501,-3.1811758390097784e-06,-7.207186737111255e-06,0.6700300105442691
1693382778034699776,26.02080001459005,38.20680014186905,0.018894599993280897,0.7423373480640001,1.4056965508265804e-06,8.673104422171509e-07,0.6700263141598094
1693382778143046656,26.03639998272218,38.35939983098748,0.018887500007863624,0.7423368506392494,-4.451126725942284e-06,9.471704599986048e-06,0.6700268651878634
1693382778251456256,26.050700013190724,38.49860012840203,0.018891100003320744,0.7423297289165293,6.7722533587608575e-06,1.3820884364049097e-05,0.6700347553148508
1693382778368039680,26.065200002984987,38.640000029108776,0.018885999998950107,0.7423321190338712,-1.9051650810286804e-06,-8.223401741924794e-06,0.670032107424285
1693382778476394496,26.08129998751879,38.79609987898655,0.018888499998061924,0.7423430259451257,5.171009919508911e-06,4.7475096870985675e-06,0.6700200234182232
1693382778584690176,26.098499996823513,38.96439996891843,0.018896999998430225,0.7423430257883561,-1.8524795392177873e-05,1.1382398925020601e-05,0.6700200232759174
1693382778693210112,26.11520000554,39.12680005387399,0.018896799999933652,0.7423430259495203,3.4824014560904492e-06,-5.448192200740745e-06,0.6700200234189273
1693382778809802240,26.13520000480307,39.32120004668584,0.018897600000192125,0.7423548786403517,1.6447089029987565e-05,-2.4980286153204032e-05,0.67000689046035
1693382778918055936,26.156699979344836,39.53069979873224,0.018889400007877786,0.7423648391687097,-5.9645954579575525e-06,1.4414940670546036e-06,0.6699958548590892
1693382779026389504,26.178000033031363,39.73810032162935,0.01889060000186092,0.7423601077292558,-1.158358341857133e-05,5.282414560052992e-06,0.6700010972305377
1693382779134958592,26.198399960165535,39.936399612785564,0.018894599992189322,0.7423591614854564,7.481172662550712e-06,-1.1967838151000987e-06,0.6700021457437356
1693382779243066880,26.220399997558005,40.15079997620164,0.0188898000005328,0.7423686241228893,1.729198035497144e-05,-9.524595933765313e-06,0.6699916607900115
1693382779359747072,26.244600039821734,40.38580038669867,0.018888499997860814,0.742366731941464,-9.8880434226002e-06,7.776249630189217e-06,0.6699937575442829
1693382779468056320,26.267599988957553,40.60329989557683,0.018890899998847743,0.742763212181062,9.672973264994825e-06,1.1447999887127887e-05,0.6695541878039803
1693382779576672768,26.308599980371305,40.84169988586633,0.018885400002633116,0.7520458105388653,1.2518796053246136e-05,-6.781672945265889e-06,0.6591108394255323
1693382779693096704,26.385600089947246,41.12620033233755,0.018881299995210602,0.7728259911773507,-1.0063890600822665e-05,5.541328171776535e-06,0.6346179852704754
1693382779801381376,26.446999870718816,41.40179941970857,0.018894399972417205,0.7766340374149239,-4.467500369707875e-07,1.4142890910790975e-05,0.6299520392286811
1693382779909736704,26.501000013954094,41.65760006610106,0.018896000000413454,0.7766842142600604,5.398196311017803e-06,1.3049804569187991e-05,0.6298901738555658
1693382780018063872,26.550000075992134,41.889600359799495,0.018889399989764324,0.7766747727057184,6.781326756527376e-06,4.809139536825735e-06,0.6299018156613033
1693382780126649344,26.598099987596868,42.117499941233405,0.01889789999780818,0.7766730006616882,-1.0198598597986798e-05,6.233137786708066e-06,0.6299040005431829
1693382780243130624,26.645899991792675,42.344399961040956,0.01889100000118474,0.7766645374027564,-6.463929851749841e-06,3.597607088483423e-07,0.6299144356966672
1693382780351433728,26.68949996135294,42.54799981952888,0.018902899989451834,0.7770271306767501,1.438538856308546e-05,-2.0772687298504947e-06,0.6294671063534633
1693382780459928832,26.752900060773307,42.771100213856855,0.018891199988784736,0.785491041506318,-1.1823153499691194e-06,-3.663274115087161e-06,0.6188730271214786
1693382780576431872,26.837499956430342,43.03789986259593,0.018886800002266033,0.7952671658293494,-2.04464996938274e-05,-1.7985400361176718e-05,0.606259131240281
1693382780684822016,26.906000091004703,43.28620032987545,0.018882199993888734,0.7955214903714173,1.7290309983732845e-06,-8.423326256106797e-06,0.6059253735265566
1693382780793129472,26.96779991783402,43.51019970218156,0.018882100000132955,0.7955102212730056,1.6660504796916156e-06,-7.964517918848996e-08,0.6059401685376136
1693382780909824256,27.031200045637032,43.74060016584815,0.018880099998560346,0.7955102211778173,-1.275719659157639e-05,-8.743129537338178e-06,0.6059401684675079
1693382781018094592,27.092699963646574,43.963699868122774,0.018886799996039545,0.7955136179327731,6.902006748955733e-07,1.61851903846911e-05,0.6059357089832824
1693382781126436096,27.151400056347804,44.17660020436878,0.018890200003263757,0.7955088914073436,-1.3793582747116055e-05,8.000176503080732e-06,0.6059419142439263
1693382781234865152,27.214099974556643,44.392799912267094,0.018892999998863774,0.7971613872467971,3.537624528743553e-06,-5.994056604257046e-06,0.603766281465203
1693382781343158272,27.30419993343996,44.62799982624948,0.01889609999770992,0.8088681257433352,-1.1382597954106545e-05,7.0529277492014766e-06,0.5879900976863105
1693382781459786752,27.405400069417055,44.903500188976274,0.018889899995747177,0.8142451826229026,-1.2327252390701725e-06,6.221739855737531e-06,0.5805211301366784
1693382781568114432,27.490399905841347,45.14969972727223,0.018889700000221547,0.8143096245808731,9.26123914344665e-06,3.0146806234514984e-06,0.5804307324910517
1693382781684905216,27.572200128873384,45.38690037370131,0.0188879999973217,0.8142988287418813,-8.375585046734976e-06,-1.57787717625843e-05,0.5804458779166928
1693382781793224192,27.647999843248474,45.60639954608232,0.01889989997539125,0.8143022027915109,1.3280481715099415e-05,7.490058665030932e-06,0.5804411445585338
1693382781901530880,27.723799991601627,45.82609997565801,0.01889630000039887,0.8143001110610467,-3.311982067800451e-06,9.057949498229312e-06,0.5804440791609055
1693382782009896704,27.79550001587955,46.03360004595546,0.018889599998516138,0.8143762837493492,-6.020489698769782e-06,1.564957183360182e-06,0.5803372023469667
1693382782118190848,27.88270011595102,46.248200285356525,0.018887899997739484,0.8205338748778199,1.9899990590476105e-05,-2.045755596225573e-06,0.5715979004315844
1693382782234762752,28.006499898047558,46.49679979527159,0.018896399993000034,0.834412846592817,4.755965394576256e-06,7.85594453192135e-06,0.5511399108724908
1693382782343226624,28.110600165080115,46.73460037709943,0.018890999991436768,0.8357298031641321,-7.370987226950825e-06,1.4912376545411463e-05,0.5491408706575486
1693382782459863808,28.21109998621366,46.96699996811995,0.018901899998504765,0.8357322420893442,-6.3955903905224816e-06,-3.8457704377904985e-06,0.5491371590746928
1693382782568175872,28.29829997101709,47.16879993292716,0.018899900000664747,0.8357302621965705,-4.9292457051297115e-06,-3.1675678970600947e-06,0.5491401722825608
1693382782676526592,28.38719993436135,47.37429984827062,0.0188961000028057,0.8357310225309288,-1.118749983953684e-05,1.6541298990756588e-05,0.5491390148046609
1693382782793179648,28.48069996473304,47.58679991984782,0.018886500003620993,0.8364920620674466,-4.912983163503404e-06,1.6163001374477654e-05,0.5479790413991862
1693382782901495808,28.58889996004291,47.788199925625165,0.01889389999726726,0.8452596534086354,-3.895789300895099e-06,-1.8258463436437182e-05,0.5343557971716645
1693382783009887744,28.734000048191795,48.00250007117506,0.018331599813244347,0.8626743852334103,-0.0012254299287912814,-9.194488885513692e-06,0.5057582459032265
1693382783118319872,28.88450017765973,48.24140028201269,0.014838395876405489,0.8688696147855357,-0.0076448303227314345,0.0004315882574620743,0.4949817802741304
1693382783234856704,29.033599785057106,48.49099964017608,0.0098246072279053,0.8690021505039432,-0.013654197416115559,0.00277662854944173,0.49461208602938755
1693382783343246848,29.1576000503367,48.698800084354566,0.004695817918017236,0.8690214516098536,-0.017946107267312036,0.006256231581939711,0.4944092570353492
1693382783451497472,29.27520013470977,48.89580022566177,-0.0015660971729630812,0.8690467099512313,-0.02245189577575555,0.008580326885079563,0.4941458350422072
1693382783559965440,29.38319986856965,49.075999780706034,-0.009272600621568552,0.868964897841192,-0.02737479405713436,0.008201099245194514,0.4940479419462717
1693382783676642816,29.509900082528475,49.26640012402069,-0.017446005323894537,0.8733179777320744,-0.031096699296557336,0.006908989441671648,0.48610798278542444
1693382783784883200,29.663499835388787,49.44939980388117,-0.02494719196105709,0.8867996830160229,-0.03218188794603243,0.004430660768477341,0.46101086487854603
1693382783893239552,29.831800236088014,49.64410027312143,-0.032985111275412024,0.8962178008904387,-0.03305309290362176,0.001955428818280795,0.44237690119935874
1693382784001516800,29.983300067160954,49.83760008577983,-0.04146280375822057,0.8966323864720109,-0.033582514383073955,0.00040029094670770765,0.44150019028803983
1693382784109932544,30.11749993068169,50.00909991141512,-0.04825519649152245,0.8966397729525741,-0.03348319145632365,0.00015546096354692848,0.4414928870110416
1693382784218225664,30.24860002421207,50.17220003012195,-0.054298901116174525,0.8978047469594234,-0.03336659035772966,0.00016283165333235043,0.4391278634644788
1693382784326604800,30.409399756676784,50.339599746689636,-0.059698691829000554,0.9061726113776558,-0.03327438609851306,-0.0003449573864405429,0.42159683896249595
1693382784443260160,30.61470028158196,50.52530025469932,-0.06380860563698831,0.9180998659472508,-0.030921093251740854,-0.0015905502504628675,0.39513794083795356
1693382784551602944,30.791099811132987,50.705899806636154,-0.067302096259598,0.9191640036222567,-0.026924002188230163,-0.002464009559711091,0.3929460029166374
1693382784659912704,30.94910023340498,50.86930024138211,-0.07049400471522377,0.9192179533661489,-0.023527096747631055,-0.0032699117186067127,0.3930319803849667
1693382784768232192,31.09149972129908,51.016999710926086,-0.07264179579639161,0.9191324642212163,-0.021380612936761436,-0.005232370685527167,0.39333319832184516
1693382784876890880,31.235600116703143,51.16640012099549,-0.07353060071981786,0.9189997241046199,-0.019642394422523343,-0.008117717031656832,0.39368488173560384
1693382784985089536,31.37130007023381,51.30750007302867,-0.07343859995238386,0.9189998753078424,-0.01666179674098508,-0.008403208788267459,0.3938159465989069
1693382785093210112,31.503299970699384,51.44499996947853,-0.07325360004106525,0.9190076137598086,-0.013663693899480831,-0.008188346533004088,0.3939178344548257
1693382785201740800,31.645099984321487,51.592799983658075,-0.0731749000087017,0.919010875273348,-0.010426398584946248,-0.00795683892011084,0.394013946525072
1693382785309920000,31.78269987280376,51.73679986688766,-0.07251710060806457,0.9190006407029843,-0.008769728102668127,-0.007514797470520408,0.3940868458544217
1693382785426597888,31.93780011697855,51.89080011614892,-0.07113189895526312,0.920976061041447,-0.009229040566488829,-0.006414390539729306,0.38945702637493484
1693382785534888192,32.11720000662663,52.03580000535597,-0.06981249995126433,0.9298646413116831,-0.008992286555135514,-0.0054274379831578895,0.3677518600058256
1693382785643273472,32.32950015670036,52.18580011071622,-0.06816699878544304,0.9402915256161315,-0.008354995482879378,-0.004425187168954836,0.3402388258613186
1693382785751578624,32.532200097321365,52.349300078500455,-0.06697269942658655,0.941488793515851,-0.007911408313465327,-0.003530529221702466,0.33693292606389713
1693382785859976192,32.71679977520556,52.50029981612156,-0.06650970056381271,0.9414998872197374,-0.007953959044078788,-0.0035270795777563218,0.3369009596460051
1693382785976817920,32.889800189521544,52.64160015479418,-0.06617349963169282,0.9415107638732872,-0.008071798071581994,-0.003698999247574551,0.3368659154488581
1693382786084963584,33.04929979941893,52.77189983613973,-0.06583540042518156,0.9415285957270918,-0.008158425149232297,-0.0038570224170595144,0.33681221311782805
1693382786193294080,33.206699848892185,52.90039987663688,-0.06541550040311417,0.9415418732077818,-0.008099368974847272,-0.003991379313735436,0.3367749546949188
1693382786301718528,33.355800341038254,53.022100278365905,-0.06462989820308751,0.9415493211539004,-0.007378061519356769,-0.00428422196311097,0.3367671086745508
1693382786418311424,33.535499839709075,53.161299875834736,-0.06343050106985497,0.9433288966365317,-0.006483649083787697,-0.004749399565860534,0.3317619602498541
1693382786526622720,33.737299992547406,53.30029999486665,-0.06194720005477914,0.9480327173235086,-0.0055873380512530746,-0.005162388370147607,0.3180819049930714
1693382786634921216,33.94360018287251,53.45470013686629,-0.06107539922720188,0.9483093286166548,-0.004057839797212776,-0.004673440699787281,0.31728710996010395
1693382786751600128,34.15029966695321,53.609899749932936,-0.059912801873247226,0.948314700893203,-0.002439500229211481,-0.0037483893885675293,0.31729989991403784
1693382786860043008,34.32410012821506,53.740800096567035,-0.059275599529927295,0.94828035602307,-0.002355870897383172,-0.002413200797574152,0.31741611917951645
1693382786968286720,34.49880001936741,53.872300014578215,-0.05894779996365978,0.948247353101718,-0.0025302408498572367,-0.0009458771442331056,0.3175211182476772
1693382787076674304,34.66349997568725,53.996199981710085,-0.0590622999830977,0.9482302670476239,-0.0020297905492254447,0.00018129508603413513,0.3175770894400443
1693382787193370880,34.83160010947715,54.12280008244977,-0.05929290015018103,0.948216292192656,-0.0013757003262142558,0.0012017009427172938,0.31762009789033896
1693382787301644800,35.00009987550105,54.24999990601622,-0.059535699820603284,0.9482088604396004,-0.001243449816985096,0.0019764097091057257,0.31763895324888747
1693382787410035200,35.165300152412165,54.37470011504719,-0.06038050077940554,0.9481980155282779,-0.001673750448034402,0.001868069800594034,0.31767000523010314
1693382787526644480,35.33139968662931,54.499899763792826,-0.06136749813788756,0.9481878192323826,-0.002164219082647287,0.0015998499709973968,0.317698939398877
1693382787634990080,35.4991,54.6257,-0.0623194,0.9483681011118518,-0.002622529772547813,0.0013595204114148355,0.31715803448019964
1693382787743353088,35.7027003908057,54.758600255098614,-0.06331660191410336,0.9527169309090364,-0.003441050789828876,0.0010528095720172266,0.3038379507578559
1693382787860032000,35.966400027120585,54.89480001400767,-0.06445960011755339,0.9625897439908028,-0.004854539749335295,0.0005975824068070774,0.2709189197948531
1693382787968307200,36.2102,55.0323,-0.0654487,0.9648510454315106,-0.005992471685236074,0.0001287944226679582,0.26272901214905764
1693382788076718592,36.43189977914151,55.16229987049345,-0.06523740021049797,0.9649008942951429,-0.0075138690646160055,-0.0015877796993935944,0.26250197126067376
1693382788185189888,36.63270017771353,55.27900010328272,-0.06439669925595734,0.9650796169088663,-0.008388506372590015,-0.0035824307682976383,0.2617978842115863
1693382788293554944,36.84839971336923,55.38619985754837,-0.0624462025919022,0.9686656746122927,-0.008053257483464055,-0.006292896497430924,0.2481579241642098
1693382788410057472,37.111600289175165,55.49790012272366,-0.05973309701914467,0.974111920859478,-0.007891400070021006,-0.00944541026405136,0.2257309807477404
1693382788518424320,37.350599664768794,55.61319983827549,-0.05642370464190021,0.974388964388613,-0.008963988882449647,-0.011000498452250606,0.2244209928121784
1693382788634971904,37.58390036832396,55.725800177768015,-0.052269293441212755,0.9743835268300135,-0.009542735251928582,-0.011354205906042476,0.22440312131175708
1693382788743354368,37.79399993021382,55.82739996625285,-0.048045301403030934,0.9743895222387307,-0.009639045273267904,-0.011111505844291299,0.22438512026306565
1693382788851708160,38.00899978570222,55.931299896439356,-0.043829904201631874,0.9743896384957502,-0.009809666297570251,-0.010934496008583728,0.22438591675122954
1693382788960246784,38.2099000444229,56.0284000214707,-0.039983299149441764,0.974385367313913,-0.009989433739208919,-0.010882004109918485,0.22439908458960484
1693382789068438528,38.413400270852826,56.118600120053685,-0.03606439478405348,0.9758308668679639,-0.010074998339742193,-0.010910898651547908,0.21802193918683488
1693382789185044224,38.66839977256706,56.201699925883624,-0.030822404675307745,0.9814805348565954,-0.009873065165370044,-0.011101694601849836,0.19098490688747935
1693382789293425152,38.92330006585293,56.28940002265713,-0.026152798793617694,0.98363005474764,-0.009192100328311427,-0.010508099980711548,0.1796580099063342
1693382789401728000,39.16530010725484,56.38020004024273,-0.022465798365914825,0.9836799515154442,-0.008810779424583987,-0.009250328381655338,0.17947299121967203
1693382789510059520,39.38120003985914,56.461200014954095,-0.019338199422587153,0.9836793743431204,-0.008657873011558403,-0.007991071853698243,0.17954406839957743
1693382789626789632,39.58939966468346,56.539299874216034,-0.01639210474484174,0.9836774996945864,-0.008382344418612386,-0.006836074145456261,0.179615091200413
1693382789735203328,39.783200171609465,56.61210006446424,-0.013933797823180855,0.9836898052041199,-0.0076112482471261626,-0.00608735871262209,0.17960896442412128
1693382789843392256,39.96579987847933,56.680699954346565,-0.012007101282222776,0.9837042430861678,-0.006662192032331737,-0.0057709015548014385,0.17957804438972738
1693382789951875840,40.155599972006826,56.74599999036905,-0.010130600276760727,0.9846179295150286,-0.005815760054803139,-0.005743889606704992,0.17452999038763853
1693382790068463104,40.396800132405616,56.80180003063115,-0.007620198621927621,0.988800340843403,-0.004855721656941881,-0.005604391915532503,0.14906005067226305
1693382790176783616,40.637000026609925,56.8519000055502,-0.005302699743261894,0.9914574441710401,-0.00441264192270252,-0.005177432250225446,0.1302530582534835
1693382790285169152,40.86230007483289,56.91130001972957,-0.0032112093053163013,0.991548223723748,-0.004046210756720668,-0.004708770881865561,0.12959002926758909
1693382790393481472,41.062300036930246,56.96420000976805,-0.0013608196583232007,0.9915436412382183,-0.0037207786769465835,-0.00433261838759516,0.12964795310378097
1693382790510215936,41.25029994202228,57.014099984611235,0.000265082498584326,0.9915410607280578,-0.003758390279133751,-0.004260020342420262,0.12966900793740108
1693382790618436096,41.434199932027475,57.06279998199967,0.0018700794067662045,0.9915411082479945,-0.0039055304209339335,-0.004505050482766238,0.12965601415521733
